id,stroke
72292,0.001063528122735832
26729,0.00419470544521
55142,0.053753285513924456
35041,0.0202168873281885
72570,0.00043609932438670723
70753,8.38493443266954e-05
12138,0.00052824907543099
40627,0.004521563575882283
28942,0.05644980640939894
23972,0.0015964103174769477
48863,6.0161472419373446e-05
70653,0.0005430740910728963
57930,0.00011168818660408179
72809,0.0004986479622406349
38285,0.00012017025173289035
14962,0.00023481924952163712
36995,0.001591840518140288
26476,0.005176131439559978
71079,0.006392896168533076
27612,0.009622514543042774
54180,0.0116870152228974
45591,0.0018136201660450234
27812,6.599859403715179e-05
12761,0.00010957422568618426
45167,0.034933661672190315
39285,0.0011528985441373637
68123,0.01965411551928167
14428,0.000574954846476666
47989,0.002247855160222548
32619,0.0001888607446819261
50119,0.00268825894781124
50088,0.00015251266646616076
17763,0.006074382597770086
20297,0.02787714702879498
24109,0.04762313666981981
70597,0.04532294894349951
17065,0.0004429324683222643
71265,0.0074933664427172504
47934,0.006300683756259755
32337,0.001219628025811301
66202,0.06922432118081255
6919,0.00033334958269753376
32332,0.0016380974045186766
66484,0.016069051827317046
21244,0.003095312204411465
45811,0.03302081360672495
1204,0.05806162024514827
9525,0.0065245546277481765
25299,6.606002793216656e-05
32051,0.001758697453037667
28068,0.00014187301349385183
17354,0.014657997813534464
63135,9.988127867428809e-05
34315,0.003248068992835951
374,0.0009994638862113325
60897,6.007961152799541e-05
14874,0.006725026692021965
29103,0.0004859623356580583
13761,0.031602429976918193
47890,0.08988942981895517
17963,0.00019483420862037836
12181,0.0008295283061956638
68952,0.0013745142298727012
32350,0.02421299591559786
23865,0.06347775759817788
64055,0.10241985678348658
65524,7.628104175696067e-05
34671,0.0019208076365545982
39592,0.00014787289328083101
44990,0.0016468802149949935
55943,0.0007311656078894258
61227,0.005073242287292663
40614,0.0008638440753732912
35574,0.00012759551443333207
33384,0.0045958388774611555
6288,0.019548705459107103
43278,0.0055388556937898525
43177,0.006086428302648251
11667,0.005287661316752299
44975,0.004447796514139915
5732,0.034113023113935964
10516,0.005690882118154405
50341,0.018481600972097816
31228,0.0017542621828108814
13665,0.0006880978703322838
38636,0.007874415194099923
47862,0.12943912042622485
58006,0.007289270295318715
24786,0.002810903777736132
48394,0.20404433926887924
60831,0.0001383745330047492
64421,0.0414125305671232
24092,0.000845290533573309
56261,0.07101180963929984
68880,0.0033547835332735443
15732,0.014404593052213656
72664,7.954854531514173e-05
36915,0.026812669143983198
32839,0.0010163367323082063
24887,0.008510418072785719
53206,0.0010268393535578537
31768,0.00013591680239122815
38278,0.0010294586911613161
43293,7.944848394718829e-05
467,0.009695211115583061
54754,0.00034431401666174476
65014,0.00014759743363923988
72739,0.002473844703192158
72851,0.0037772133286168236
72688,0.0025961446034892806
22523,0.005122409501308597
55961,0.00430733351054334
57805,0.0005407221477860085
32568,0.0017119515849842474
39691,0.021945990086443233
56838,0.02870814085035346
30358,0.04136402332629403
3088,0.005861680228053016
7427,0.0021763688556955055
20993,0.024123948340844508
19149,0.003448457735071853
21552,0.0007044830448285735
34967,0.010655427630098756
56242,0.05875929734034173
25652,0.00013830326172480152
12803,8.513337093406124e-05
49892,0.000816371217407282
32426,0.0009600509593197972
33822,0.2658367652070357
69041,0.0007508946083276391
1538,0.0005776234403574085
25918,0.011456158914140702
5101,0.01301284524180823
20680,0.0022789218956417658
15361,0.034685630871875636
59666,0.0013993882313547408
21719,0.00011523029564301165
53264,0.005486328024537027
50733,0.0001443740333440744
24303,0.005191738131788086
62026,0.058354334688019496
60873,0.040083982870229545
23234,7.120048960404048e-05
53015,0.0029104948980037083
28133,0.018908458985879267
54018,0.0050058937333271585
33112,0.0070006903075900545
35339,0.029865922284195903
71435,0.01946319953973448
24800,0.003675454715484391
35311,0.007587729465903293
14390,0.018557879558318387
42777,0.0005237591685371791
62858,0.000463375567423618
69832,0.00291415259208157
6244,0.008701119015634884
48773,0.044276319195514544
56458,7.412826814042881e-05
70691,0.000777716532762467
39137,0.020980681373309003
20390,0.0007882189750688764
72380,0.00042514345649308276
43086,0.004620284504568239
45599,0.004071866520628736
66218,0.0062132194069465
23658,9.46265275351378e-05
18571,0.0010419037571346088
64505,0.010517657164088104
63798,0.08133142568636008
67365,0.022233458422214757
64506,0.06696644473321356
13609,0.00637993505826604
14298,0.0001574711928077734
55500,0.0004088322372337089
64894,0.01317401656811794
57246,0.05521080501109635
39124,7.708331402892822e-05
34947,0.008622125019505359
6688,0.010139733065731219
6018,0.019269944128650643
2697,0.010111682751110697
33673,0.025123592575595054
21602,0.002462621456191736
15165,0.0034808071152150565
51043,0.020274407782699552
16698,0.004929588824721042
56038,0.015485933414848345
16017,0.03423798351888748
19006,9.342770503139199e-05
31754,0.017982859516747683
18561,0.1700727755212992
8855,0.005974763993564022
2335,0.040807892887202296
35213,0.0002272475876833684
32465,0.010372366450742208
45130,0.0008644905811822711
60298,0.012989407453912995
9981,0.004703272306306326
44129,0.0008988708166880859
769,0.010860757026590616
25252,0.0001174246911186637
49009,0.0040831639164698895
71800,0.003480164435591053
39969,0.0016572784593786875
25119,0.013167765260321635
26343,0.00028226140793702364
40285,0.0030477353923636526
50128,9.291495376632433e-05
34381,0.006829531674326125
53136,0.09479327284339258
43919,0.07086638794712442
3440,0.036251993878539855
47245,0.021069260521724576
33262,0.0016951366333393756
54403,7.228903361593245e-05
13794,0.028834584357460405
7245,0.18057494538986138
59155,0.10018837968988062
38810,0.0029216087989193465
27909,0.020614906268520996
34785,0.009900934385323107
3319,0.0001996417667029702
36752,0.0002878083403991863
16307,0.0009292353022288917
27051,0.0016964972776081274
57253,0.002536178779841326
19919,0.00109735975159032
15922,8.068512818249046e-05
57559,0.000852406722261942
1326,0.04357504971801834
24687,0.06405853409931991
61143,0.006190239387910684
51504,0.04483252145880988
42023,0.000582513084871002
69205,0.027436934690151772
22883,9.029224635473221e-05
62728,0.0001200438915228155
11191,0.015550120490662057
34455,0.01800640745215252
38444,0.0053295443246240875
35725,0.002720312459243462
15627,0.013426362572772622
42894,0.07690737374158386
17599,0.009106519606803682
5420,0.014102328535794476
31726,0.04473858451750783
37716,0.0067592112926089425
68956,0.007507072264198878
5512,0.0020195653218484464
13308,0.0026926133902410126
37323,0.09102189215602137
55243,0.000374432082982566
34798,0.012606447042017117
69094,0.08660095322691642
19133,0.005334464847285936
26060,0.004597020319434418
65417,0.02892339895064129
39570,0.14843866105088602
2400,0.0168156513660228
4698,0.004557789870088037
36093,0.007784575490741597
22498,0.0006134320729118038
67314,0.0027585501144259234
68978,0.0021779649113846445
40743,6.074790176141718e-05
46525,6.41661030393957e-05
11716,0.0001371537609756272
69042,0.0001426403631905686
61598,0.0017033127086284842
42490,0.00040307478749259496
16891,0.002561127167242431
8858,0.00017040690751154482
41804,0.012486654938912378
25126,0.022790143023821288
46665,0.00020441522899527467
59582,0.001220779944622802
4823,0.009445243972828424
10599,0.0007888395770588178
65025,0.003083969822006281
48477,0.0025782975031521144
3387,0.03353626293700667
38952,0.00044480273441414305
4381,0.002096584199095531
13418,0.00045329303972698376
55717,0.0027485736537220563
22585,0.02830368789801574
23447,0.0064822418394967106
42010,0.005925733489060135
32750,0.0013517962026234902
50625,0.0005104236237877302
20300,0.00038578942761075306
33691,0.00033985278465653834
65446,0.009266647561356025
25182,0.0009513631242063164
43488,0.0017190316997352816
58745,0.004692691708674957
15238,0.011781980764818803
63796,0.014578024507478153
37782,0.004341645459951783
14723,0.010027478975355804
30430,0.03796453768591859
10627,0.0004642131371349333
11472,0.0016286318621743544
21836,0.008494513517284214
41789,0.05707819749053876
44234,9.469259159043638e-05
1597,0.009429174767495562
13883,0.0506836574351756
15714,0.0005733916873022022
72236,0.00031090096896565724
18448,0.018764548347754092
39878,0.0007003103923192747
57089,0.0010524469998360849
11644,0.05781526380315376
24172,0.003928408229508517
55008,0.035760240573421816
59702,0.0014202428370190653
22714,0.0021105258623345035
12432,6.787715745443727e-05
62623,0.005768042653372126
68050,0.0028570763593011497
17240,0.002543860502650923
67252,0.003886386860059971
6638,0.007227928661667051
50674,0.0014727810806319866
53597,0.12017104086073054
70333,0.021352094277142793
70549,0.0045237843751903106
59652,0.07369937205346
36994,0.0013351136785331144
22185,0.000301686072820212
63070,0.0024044196003480418
17882,0.00032461501633336933
41515,0.0012844311217977107
31425,6.80976651119599e-05
7080,0.0006960111159959248
52806,0.00010842421564886151
15674,0.001517061065651829
66480,0.0018165424183860222
56733,0.0018244335011386513
8135,0.0020928305993845333
10803,0.0003970365157595459
35344,0.01822425609111898
59005,0.002427215157089455
29561,0.0005621339841775671
36619,0.051390703459482864
49649,0.0034349096739130637
60626,0.005602411263406126
28924,0.0064063274836705444
23597,0.00032654784883946313
57555,0.016442494380066223
41476,0.0017809970226255194
50315,0.002885625930793422
39673,0.0014154758910056649
31570,0.0014105499475707394
33846,0.023987903063943078
42064,4.4141414843343464e-05
1861,0.008119144666721381
51417,0.06021509546732286
31422,0.0005010134183778839
65753,0.0020363245687395853
60303,0.005656016549100152
23179,0.041029246639833046
18476,0.0011326842286031723
61397,0.002284500571391645
53182,0.1064247903176132
931,0.03495794897418503
69849,0.0004378640620642331
16122,0.007277515012304132
25000,0.00014916674022978489
58559,0.015617120391829756
70588,0.010203020637057402
50603,0.024165191250353296
16996,0.012944435948808636
70459,0.00039922969846967047
50696,0.0014834639472903843
47398,0.0026023233101694593
25933,0.0005132314900940041
43574,0.006846367168321562
14980,0.03995170827449029
65249,0.010796646505384722
3510,0.0816081810664139
28536,0.027723645570618835
35015,0.013466453976869826
25941,0.0009725832035628564
69617,0.00026517313335418306
38526,0.00042120071035371595
24376,0.00016448894817725193
68550,0.025904163913406053
50728,0.0008731650398893996
11363,0.04525897126704082
4500,0.0032521038530823015
6945,0.004573534041660471
13942,0.002168607775333947
13383,0.00034738407296796593
72673,0.041238964425965106
66619,0.05671679562918286
65991,0.002681716469448695
43261,0.02345654221889217
65957,0.0009285525491491676
20346,0.003564458336613555
39007,0.0013582615279269803
835,0.003974070761373333
10556,0.03376261044987526
10233,0.012815806242531261
54374,6.902397931028694e-05
10629,0.09114868919861784
48837,0.0008476887744382318
9355,0.0001820197755228978
53309,0.0003934692870443101
3419,0.0006842169078630807
55888,0.002983646483927774
7168,0.0007108619549401506
47484,0.002486244635138031
44843,0.048800807477738586
59833,0.0026920193561470753
5473,8.217348004528553e-05
28220,0.06183249022414149
12229,0.008724146259188506
16142,7.859319487956193e-05
3684,0.15934534706019488
54252,0.07526903882818488
15130,0.001965195157238836
37520,0.1045919426677158
52146,0.06745838634572901
16363,0.006702377854504426
53999,0.006516870926454954
52969,0.03212495304600871
23613,0.0004914079615661985
30241,0.0028593554689745854
40134,0.022588780895961714
16321,0.00022463633195156813
57430,0.033621719013872446
20503,0.06702736190649126
66583,0.00011218480523454471
12387,0.0005672518148140779
68920,0.030425998365849066
22431,0.0014304394263007201
1938,0.0037661521756322657
7960,0.005115146231373512
11075,0.00146752761447954
46423,0.0011780095198877212
10770,0.0013352908686474303
55099,0.009074582469948867
66733,0.016816636516271268
13958,0.047094419882363375
18293,0.005854640732463967
21128,0.04739785177064307
22586,0.09618053066418611
13064,0.0020028364935265456
30033,0.010355216225990541
36033,0.010099032668515695
22821,0.037294297302656064
67804,0.005608160233968676
17884,7.870777208197031e-05
13115,0.0005074290637952026
58310,0.003863357276348146
12828,6.895573401321386e-05
13429,0.17252696084930566
59075,0.005640962265169605
13595,0.008224934697832642
9252,8.503424591813678e-05
48672,0.007460411049762915
529,0.00014966364792038634
27219,0.0125664594694952
1166,0.01563766771836552
37438,0.0011703151533322283
3363,0.017150396725167293
15446,0.00019448911865002592
49998,0.046571494342838984
25069,0.0008349389208449285
11669,0.005753635121950158
9804,0.005190799701566463
2686,0.0021229913678189032
68891,0.038358171705666994
29384,0.00033077258284596996
49389,0.00018200247797382026
61955,0.057225429910302175
19578,0.0033526046893928426
67716,9.279668424388702e-05
63622,0.018099259956560653
20447,0.018822041066601715
28238,0.0002920857849231334
68871,0.06760270799621684
22890,0.0033641337265184336
42,0.0004511512463565153
38674,4.608160211063029e-05
61552,0.00010075795489235393
51786,0.00539484830575015
18046,0.010176059169430787
52382,0.000867159056712493
66679,0.0009751675588058799
21468,0.002651907468913732
88,0.0043619763405677
34645,0.00010559632838829894
70811,0.00533191599971887
25469,0.0036750514537494373
39998,0.003996902735436711
70848,0.005930674033205686
14552,0.0004508933345779427
66656,0.003288225262006034
4212,0.00041682934401489135
68229,0.03699804524289281
21240,0.0011133040846644955
60977,0.020112166520174408
58385,0.006756046864448771
5485,0.003327146786446437
16799,0.0017695442793930229
889,0.0003337814817206562
68667,0.006743936051110935
33753,0.0011582555859881469
71084,0.009724361911666667
5083,0.045138443028868484
66666,0.035863276635388255
36254,0.003451666109139291
39901,0.005634516309338984
7975,0.044191596178832816
17254,0.00012867338942233763
17502,0.011178241776369672
1289,0.016579975970908357
47604,0.006548306794790993
35874,0.0010839308527763642
60666,0.00018215714264266684
17974,0.04038248596100596
53832,0.0008756802014963375
14687,0.0028807306859106076
15991,0.027305773931409056
22841,0.00030852457763261184
6187,0.018734091010174876
59076,0.040204976081922875
3957,0.002378998357709219
54116,0.0009686163702137761
47404,0.00014021340244324798
44295,0.052342302815133857
25153,0.00010681904702916021
25387,0.002259199524281801
